UserID,V,alpha
2678,0.03278688524590164,3.278688524590164
2679,0.25,25.0
2680,1.0,100.0
2681,0.2857142857142857,28.57142857142857
2682,1.0,100.0
2683,0.1111111111111111,11.11111111111111
2684,0.6666666666666666,66.66666666666666
2685,1.0,100.0
2686,0.07518796992481203,7.518796992481203
2687,1.0,100.0
2688,1.0,100.0
2689,1.0,100.0
2690,0.5294117647058824,52.94117647058824
2691,0.6666666666666666,66.66666666666666
2692,0.5,50.0
2693,0.4444444444444445,44.44444444444445
2694,0.33333333333333337,33.333333333333336
2695,0.18867924528301885,18.867924528301884
2696,1.0,100.0
2697,0.4,40.0
2698,0.3636363636363636,36.36363636363636
2699,0.14285714285714288,14.285714285714288
2700,0.0689655172413793,6.89655172413793
2701,1.0,100.0
2702,0.08333333333333333,8.333333333333332
2703,0.25,25.0
2704,1.0,100.0
2705,0.3636363636363636,36.36363636363636
2706,1.0,100.0
2707,0.12121212121212122,12.121212121212121
2708,0.06060606060606061,6.0606060606060606
2709,0.07547169811320754,7.547169811320755
2710,0.4,40.0
2711,1.0,100.0
2712,0.125,12.5
2713,0.10526315789473684,10.526315789473683
2714,1.0,100.0
2715,0.33333333333333337,33.333333333333336
2716,0.25,25.0
2717,1.0,100.0
2718,0.4444444444444445,44.44444444444445
2719,0.4,40.0
2720,1.0,100.0
2721,0.5,50.0
2722,0.05714285714285715,5.714285714285714
2723,0.028985507246376812,2.898550724637681
2724,0.09523809523809523,9.523809523809524
2725,0.125,12.5
2726,0.6666666666666666,66.66666666666666
2727,0.25,25.0
2728,0.6666666666666666,66.66666666666666
2729,0.0909090909090909,9.09090909090909
2730,0.24000000000000002,24.000000000000004
2731,0.2857142857142857,28.57142857142857
2732,0.05128205128205127,5.128205128205128
2733,1.0,100.0
2734,1.0,100.0
2735,0.21052631578947367,21.052631578947366
2736,0.04878048780487806,4.878048780487806
2737,1.0,100.0
2738,1.0,100.0
2739,0.4,40.0
2740,0.25,25.0
2741,1.0,100.0
2742,1.0,100.0
2743,1.0,100.0
2744,0.5714285714285715,57.14285714285715
2745,0.2222222222222222,22.22222222222222
2746,0.5,50.0
2747,0.4444444444444445,44.44444444444445
2748,1.0,100.0
2749,1.0,100.0
2750,0.15384615384615385,15.384615384615385
2751,0.4444444444444445,44.44444444444445
2752,0.5,50.0
2753,1.0,100.0
2754,0.2222222222222222,22.22222222222222
2755,0.25,25.0
2756,0.14285714285714288,14.285714285714288
2757,0.2857142857142857,28.57142857142857
2758,0.33333333333333337,33.333333333333336
2759,1.0,100.0
2760,0.8,80.0
2761,0.5185185185185185,51.85185185185185
2762,0.5,50.0
2763,1.0,100.0
2764,1.0,100.0
2765,0.5,50.0
2766,0.19999999999999998,20.0
2767,0.2222222222222222,22.22222222222222
2768,1.0,100.0
2769,0.6666666666666666,66.66666666666666
2770,1.0,100.0
2771,0.6666666666666666,66.66666666666666
2772,0.2857142857142857,28.57142857142857
2773,0.5,50.0
2774,1.0,100.0
2775,0.4,40.0
2776,0.04878048780487806,4.878048780487806
2777,0.04347826086956522,4.347826086956522
2778,1.0,100.0
2779,1.0,100.0
2780,0.1,10.0
2781,0.2222222222222222,22.22222222222222
2782,0.25,25.0
2783,0.19999999999999998,20.0
2784,0.19999999999999998,20.0
2785,0.4,40.0
2786,0.4444444444444445,44.44444444444445
2787,0.05633802816901409,5.633802816901409
2788,1.0,100.0
2789,1.0,100.0
2790,0.02469135802469136,2.469135802469136
2791,0.25,25.0
2792,1.0,100.0
2793,0.41791044776119407,41.791044776119406
2794,0.125,12.5
2795,0.16666666666666669,16.666666666666668
2796,0.5714285714285715,57.14285714285715
2797,0.4,40.0
2798,0.2857142857142857,28.57142857142857
2799,1.0,100.0
2800,0.2222222222222222,22.22222222222222
2801,0.5714285714285715,57.14285714285715
2802,1.0,100.0
2803,0.6666666666666666,66.66666666666666
2804,1.0,100.0
2805,1.0,100.0
2806,0.2857142857142857,28.57142857142857
2807,0.03603603603603604,3.603603603603604
2808,0.06451612903225806,6.451612903225806
2809,0.33333333333333337,33.333333333333336
2810,0.3,30.0
2811,0.6666666666666666,66.66666666666666
2812,1.0,100.0
2813,0.10714285714285715,10.714285714285715
2814,1.0,100.0
2815,0.9333333333333333,93.33333333333333
2816,1.0,100.0
2817,0.037037037037037035,3.7037037037037033
2818,1.0,100.0
2819,0.10526315789473684,10.526315789473683
2820,1.0,100.0
2821,1.0,100.0
2822,0.5,50.0
2823,0.33333333333333337,33.333333333333336
2824,0.03225806451612903,3.225806451612903
2825,0.41025641025641024,41.02564102564102
2826,0.5,50.0
2827,0.6666666666666666,66.66666666666666
2828,1.0,100.0
2829,1.0,100.0
2830,0.05128205128205127,5.128205128205128
2831,0.4,40.0
2832,0.21276595744680848,21.276595744680847
2833,0.5,50.0
2834,0.03076923076923077,3.076923076923077
2835,0.15789473684210528,15.789473684210527
2836,0.17647058823529413,17.647058823529413
2837,1.0,100.0
2838,1.0,100.0
2839,0.8571428571428571,85.71428571428571
2840,1.0,100.0
2841,1.0,100.0
2842,0.21739130434782605,21.739130434782606
2843,0.5714285714285715,57.14285714285715
2844,0.6666666666666666,66.66666666666666
2845,1.0,100.0
2846,0.1904761904761905,19.04761904761905
2847,1.0,100.0
2848,0.6511627906976745,65.11627906976744
2849,0.6666666666666666,66.66666666666666
2850,0.6666666666666666,66.66666666666666
2851,0.07999999999999999,7.999999999999999
2852,0.3076923076923077,30.76923076923077
2853,1.0,100.0
2854,0.0949796472184532,9.497964721845321
2855,0.25806451612903225,25.806451612903224
2856,0.6666666666666666,66.66666666666666
2857,0.2222222222222222,22.22222222222222
2858,0.18181818181818182,18.181818181818183
2859,0.3076923076923077,30.76923076923077
2860,0.04347826086956522,4.347826086956522
2861,0.8,80.0
2862,1.0,100.0
2863,1.0,100.0
2864,1.0,100.0
2865,0.33333333333333337,33.333333333333336
2866,0.22580645161290322,22.58064516129032
2867,1.0,100.0
2868,1.0,100.0
2869,0.14285714285714288,14.285714285714288
2870,0.35294117647058826,35.294117647058826
2871,1.0,100.0
2872,1.0,100.0
2873,1.0,100.0
2874,1.0,100.0
2875,1.0,100.0
2876,0.028169014084507043,2.8169014084507045
2877,0.6666666666666666,66.66666666666666
2878,0.05128205128205127,5.128205128205128
2879,0.25,25.0
2880,0.24,24.0
2881,1.0,100.0
2882,0.12658227848101267,12.658227848101266
2883,0.04347826086956522,4.347826086956522
2884,0.16666666666666669,16.666666666666668
2885,0.08333333333333333,8.333333333333332
2886,0.17647058823529413,17.647058823529413
2887,0.13333333333333333,13.333333333333334
2888,0.6666666666666666,66.66666666666666
2889,1.0,100.0
2890,0.21276595744680848,21.276595744680847
2891,0.23529411764705882,23.52941176470588
2892,1.0,100.0
2893,0.33333333333333337,33.333333333333336
2894,1.0,100.0
2895,0.4,40.0
2896,0.25,25.0
2897,1.0,100.0
2898,0.4,40.0
2899,0.19999999999999998,20.0
2900,0.6666666666666666,66.66666666666666
2901,1.0,100.0
2902,0.06557377049180328,6.557377049180328
2903,1.0,100.0
2904,0.2222222222222222,22.22222222222222
2905,0.2857142857142857,28.57142857142857
2906,1.0,100.0
2907,0.07407407407407407,7.4074074074074066
2908,0.06451612903225806,6.451612903225806
2909,0.1111111111111111,11.11111111111111
2910,1.0,100.0
2911,0.0909090909090909,9.09090909090909
2912,1.0,100.0
2913,0.14285714285714288,14.285714285714288
2914,1.0,100.0
2915,0.33333333333333337,33.333333333333336
2916,0.888888888888889,88.8888888888889
2917,0.15384615384615385,15.384615384615385
2918,1.0,100.0
2919,0.33333333333333337,33.333333333333336
2920,1.0,100.0
2921,1.0,100.0
2922,0.13333333333333333,13.333333333333334
2923,0.19999999999999998,20.0
2924,0.8,80.0
2925,0.18181818181818182,18.181818181818183
2926,0.6153846153846153,61.53846153846153
2927,0.1,10.0
2928,1.0,100.0
2929,0.47706422018348627,47.706422018348626
2930,0.35294117647058826,35.294117647058826
2931,0.5,50.0
2932,0.19999999999999998,20.0
2933,0.16,16.0
2934,1.0,100.0
2935,0.19999999999999998,20.0
2936,1.0,100.0
2937,0.5,50.0
2938,0.03333333333333333,3.3333333333333335
2939,0.5,50.0
2940,0.4,40.0
2941,0.782608695652174,78.26086956521739
2942,0.1111111111111111,11.11111111111111
2943,0.33333333333333337,33.333333333333336
2944,1.0,100.0
2945,0.16,16.0
2946,0.5,50.0
2947,0.125,12.5
2948,1.0,100.0
2949,0.1,10.0
2950,1.0,100.0
2951,1.0,100.0
2952,1.0,100.0
2953,0.07999999999999999,7.999999999999999
2954,1.0,100.0
2955,0.33333333333333337,33.333333333333336
2956,0.33333333333333337,33.333333333333336
2957,0.14814814814814814,14.814814814814813
2958,1.0,100.0
2959,0.11764705882352941,11.76470588235294
2960,0.25,25.0
2961,1.0,100.0
2962,0.4,40.0
2963,0.5,50.0
2964,0.4444444444444445,44.44444444444445
2965,1.0,100.0
2966,0.4,40.0
2967,0.05882352941176471,5.882352941176471
2968,1.0,100.0
2969,1.0,100.0
2970,0.16666666666666669,16.666666666666668
2971,0.018348623853211007,1.8348623853211006
2972,0.33333333333333337,33.333333333333336
2973,1.0,100.0
2974,0.2857142857142857,28.57142857142857
2975,1.0,100.0
2976,0.2222222222222222,22.22222222222222
2977,0.18181818181818182,18.181818181818183
2978,1.0,100.0
2979,0.326530612244898,32.6530612244898
2980,0.5,50.0
2981,1.0,100.0
2982,1.0,100.0
2983,1.0,100.0
2984,1.0,100.0
2985,0.4,40.0
2986,1.0,100.0
2987,1.0,100.0
2988,1.0,100.0
2989,1.0,100.0
2990,0.08695652173913045,8.695652173913045
2991,0.6666666666666666,66.66666666666666
2992,1.0,100.0
2993,0.25,25.0
2994,0.18181818181818182,18.181818181818183
2995,0.6666666666666666,66.66666666666666
2996,0.1875,18.75
2997,0.6666666666666666,66.66666666666666
2998,0.3076923076923077,30.76923076923077
2999,1.0,100.0
3000,1.0,100.0
3001,0.4210526315789474,42.10526315789474
3002,0.05405405405405406,5.405405405405405
3003,1.0,100.0
3004,1.0,100.0
3005,0.18181818181818182,18.181818181818183
3006,0.6666666666666666,66.66666666666666
3007,0.18181818181818182,18.181818181818183
3008,0.2666666666666667,26.66666666666667
3009,1.0,100.0
3010,1.0,100.0
3011,0.5263157894736842,52.63157894736842
3012,1.0,100.0
3013,0.125,12.5
3014,0.5,50.0
3015,0.15384615384615385,15.384615384615385
3016,1.0,100.0
3017,1.0,100.0
3018,1.0,100.0
3019,1.0,100.0
3020,0.2857142857142857,28.57142857142857
3021,0.4444444444444445,44.44444444444445
3022,1.0,100.0
3023,1.0,100.0
3024,1.0,100.0
3025,0.3636363636363636,36.36363636363636
3026,0.6666666666666666,66.66666666666666
3027,1.0,100.0
3028,1.0,100.0
3029,1.0,100.0
3030,0.052631578947368425,5.2631578947368425
3031,0.04081632653061225,4.081632653061225
3032,0.19999999999999998,20.0
3033,1.0,100.0
3034,0.5217391304347826,52.17391304347826
3035,0.6666666666666666,66.66666666666666
3036,1.0,100.0
3037,0.1,10.0
3038,0.16666666666666669,16.666666666666668
3039,0.25,25.0
3040,0.14285714285714288,14.285714285714288
3041,0.6666666666666666,66.66666666666666
3042,0.5,50.0
3043,0.10526315789473684,10.526315789473683
3044,0.5,50.0
3045,1.0,100.0
3046,0.2222222222222222,22.22222222222222
3047,0.15384615384615385,15.384615384615385
3048,0.6666666666666666,66.66666666666666
3049,0.07142857142857142,7.142857142857142
3050,0.14545454545454545,14.545454545454545
3051,0.5,50.0
3052,0.47058823529411764,47.05882352941176
3053,1.0,100.0
3054,0.33333333333333337,33.333333333333336
3055,1.0,100.0
3056,1.0,100.0
3057,0.15384615384615385,15.384615384615385
3058,0.6666666666666666,66.66666666666666
3059,1.0,100.0
3060,0.33333333333333337,33.333333333333336
3061,0.6666666666666666,66.66666666666666
3062,0.05714285714285715,5.714285714285714
3063,1.0,100.0
3064,0.2222222222222222,22.22222222222222
3065,0.4,40.0
3066,1.0,100.0
3067,0.42857142857142855,42.857142857142854
3068,1.0,100.0
3069,0.125,12.5
3070,0.125,12.5
3071,1.0,100.0
3072,1.0,100.0
3073,0.7076923076923077,70.76923076923077
3074,0.5,50.0
3075,1.0,100.0
3076,0.10526315789473684,10.526315789473683
3077,0.19999999999999998,20.0
3078,0.5,50.0
3079,1.0,100.0
3080,1.0,100.0
3081,0.18181818181818182,18.181818181818183
3082,0.1111111111111111,11.11111111111111
3083,1.0,100.0
3084,0.5714285714285715,57.14285714285715
3085,1.0,100.0
3086,1.0,100.0
3087,0.5,50.0
3088,0.04081632653061225,4.081632653061225
3089,1.0,100.0
3090,0.1,10.0
3091,0.1851851851851852,18.51851851851852
3092,1.0,100.0
3093,0.2222222222222222,22.22222222222222
3094,1.0,100.0
3095,1.0,100.0
3096,0.8571428571428571,85.71428571428571
3097,0.5714285714285715,57.14285714285715
3098,0.014285714285714287,1.4285714285714286
3099,0.6666666666666666,66.66666666666666
3100,0.11764705882352941,11.76470588235294
3101,0.29411764705882354,29.411764705882355
3102,1.0,100.0
3103,1.0,100.0
3104,1.0,100.0
3105,1.0,100.0
3106,0.14285714285714288,14.285714285714288
3107,0.33333333333333337,33.333333333333336
3108,0.25,25.0
3109,0.046511627906976744,4.651162790697675
3110,0.6666666666666666,66.66666666666666
3111,0.6666666666666666,66.66666666666666
3112,0.2857142857142857,28.57142857142857
3113,1.0,100.0
3114,0.6666666666666666,66.66666666666666
3115,0.2222222222222222,22.22222222222222
3116,0.18181818181818182,18.181818181818183
3117,1.0,100.0
3118,0.05405405405405406,5.405405405405405
3119,0.42857142857142855,42.857142857142854
3120,0.4,40.0
3121,1.0,100.0
3122,0.2857142857142857,28.57142857142857
3123,1.0,100.0
3124,0.6666666666666666,66.66666666666666
3125,1.0,100.0
3126,1.0,100.0
3127,0.5,50.0
3128,1.0,100.0
3129,0.2222222222222222,22.22222222222222
3130,0.19999999999999998,20.0
3131,0.6666666666666666,66.66666666666666
3132,0.6666666666666666,66.66666666666666
3133,0.19999999999999998,20.0
3134,0.08695652173913045,8.695652173913045
3135,0.4,40.0
3136,0.6666666666666666,66.66666666666666
3137,0.1621621621621622,16.21621621621622
3138,0.08571428571428572,8.571428571428571
3139,1.0,100.0
3140,1.0,100.0
3141,0.0909090909090909,9.09090909090909
3142,0.03125,3.125
3143,0.2857142857142857,28.57142857142857
3144,0.015267175572519085,1.5267175572519085
3145,0.3137254901960785,31.37254901960785
3146,0.042553191489361694,4.255319148936169
3147,0.3076923076923077,30.76923076923077
3148,0.2222222222222222,22.22222222222222
3149,0.02173913043478261,2.173913043478261
3150,0.5714285714285715,57.14285714285715
3151,0.03773584905660378,3.773584905660378
3152,1.0,100.0
3153,0.4,40.0
3154,0.4,40.0
3155,0.014598540145985401,1.4598540145985401
3156,1.0,100.0
3157,0.33333333333333337,33.333333333333336
3158,1.0,100.0
3159,0.4,40.0
3160,1.0,100.0
3161,0.02531645569620253,2.5316455696202533
3162,0.2857142857142857,28.57142857142857
3163,1.0,100.0
3164,0.2222222222222222,22.22222222222222
3165,0.125,12.5
3166,1.0,100.0
3167,0.13333333333333333,13.333333333333334
3168,0.2727272727272727,27.27272727272727
3169,0.2857142857142857,28.57142857142857
3170,0.6666666666666666,66.66666666666666
3171,1.0,100.0
3172,1.0,100.0
3173,1.0,100.0
3174,1.0,100.0
3175,0.4444444444444445,44.44444444444445
3176,1.0,100.0
3177,0.05714285714285715,5.714285714285714
3178,0.034482758620689655,3.4482758620689653
3179,1.0,100.0
3180,1.0,100.0
3181,0.15384615384615385,15.384615384615385
3182,0.16666666666666669,16.666666666666668
3183,0.4,40.0
3184,0.33333333333333337,33.333333333333336
3185,0.17391304347826084,17.391304347826082
3186,0.18390804597701146,18.390804597701145
3187,0.1081081081081081,10.81081081081081
3188,0.42857142857142855,42.857142857142854
3189,1.0,100.0
3190,0.06666666666666667,6.666666666666667
3191,0.14285714285714288,14.285714285714288
3192,0.33333333333333337,33.333333333333336
3193,0.6666666666666666,66.66666666666666
3194,0.09523809523809523,9.523809523809524
3195,0.2702702702702703,27.027027027027028
3196,0.034482758620689655,3.4482758620689653
3197,0.33333333333333337,33.333333333333336
3198,0.2222222222222222,22.22222222222222
3199,0.16666666666666669,16.666666666666668
3200,0.08695652173913045,8.695652173913045
3201,1.0,100.0
3202,0.5652173913043478,56.52173913043478
3203,1.0,100.0
3204,0.6153846153846153,61.53846153846153
3205,0.4,40.0
3206,0.47058823529411764,47.05882352941176
3207,1.0,100.0
3208,0.2033898305084746,20.33898305084746
3209,1.0,100.0
3210,1.0,100.0
3211,1.0,100.0
3212,0.1111111111111111,11.11111111111111
3213,1.0,100.0
3214,0.4,40.0
3215,0.6666666666666666,66.66666666666666
3216,0.042553191489361694,4.255319148936169
3217,0.5,50.0
3218,0.11904761904761907,11.904761904761907
3219,0.09836065573770492,9.836065573770492
3220,0.07407407407407407,7.4074074074074066
3221,1.0,100.0
3222,0.1896551724137931,18.96551724137931
3223,0.6666666666666666,66.66666666666666
3224,1.0,100.0
3225,0.25,25.0
3226,1.0,100.0
3227,1.0,100.0
3228,0.05882352941176471,5.882352941176471
3229,1.0,100.0
3230,0.25,25.0
3231,0.2222222222222222,22.22222222222222
3232,0.33333333333333337,33.333333333333336
3233,0.05128205128205127,5.128205128205128
3234,0.03389830508474576,3.389830508474576
3235,0.2857142857142857,28.57142857142857
3236,0.5714285714285715,57.14285714285715
3237,0.3,30.0
3238,0.04878048780487806,4.878048780487806
3239,1.0,100.0
3240,0.5714285714285715,57.14285714285715
3241,0.2857142857142857,28.57142857142857
3242,0.5714285714285715,57.14285714285715
3243,0.3125,31.25
3244,0.4,40.0
3245,0.3571428571428571,35.71428571428571
3246,0.09523809523809523,9.523809523809524
3247,0.2857142857142857,28.57142857142857
3248,1.0,100.0
3249,0.6666666666666666,66.66666666666666
3250,0.2222222222222222,22.22222222222222
3251,0.25,25.0
3252,0.2666666666666667,26.66666666666667
3253,0.1,10.0
3254,0.4,40.0
3255,1.0,100.0
3256,0.5,50.0
3257,0.2857142857142857,28.57142857142857
3258,0.1621621621621622,16.21621621621622
3259,0.29629629629629634,29.629629629629633
3260,0.17391304347826084,17.391304347826082
3261,0.09375,9.375
3262,0.6666666666666666,66.66666666666666
3263,1.0,100.0
3264,0.33333333333333337,33.333333333333336
3265,0.07142857142857142,7.142857142857142
3266,1.0,100.0
3267,0.09523809523809522,9.523809523809522
3268,0.11627906976744184,11.627906976744185
3269,0.5625,56.25
3270,1.0,100.0
3271,0.0196078431372549,1.9607843137254901
3272,0.4,40.0
3273,0.5,50.0
3274,1.0,100.0
3275,1.0,100.0
3276,0.25,25.0
3277,0.052631578947368425,5.2631578947368425
3278,0.3125,31.25
3279,0.37837837837837834,37.83783783783783
3280,0.8,80.0
3281,0.12345679012345677,12.345679012345677
3282,0.1,10.0
3283,0.23529411764705882,23.52941176470588
3284,0.18181818181818182,18.181818181818183
3285,0.02380952380952381,2.3809523809523814
3286,0.5,50.0
3287,0.6666666666666666,66.66666666666666
3288,0.5977011494252873,59.77011494252873
3289,1.0,100.0
3290,0.6666666666666666,66.66666666666666
3291,0.1142857142857143,11.428571428571429
3292,0.12,12.0
3293,0.07142857142857142,7.142857142857142
3294,0.03508771929824561,3.508771929824561
3295,1.0,100.0
3296,0.025974025974025976,2.5974025974025974
3297,1.0,100.0
3298,0.33333333333333337,33.333333333333336
3299,0.6666666666666666,66.66666666666666
3300,1.0,100.0
3301,0.8,80.0
3302,0.14285714285714288,14.285714285714288
3303,0.2222222222222222,22.22222222222222
3304,0.5,50.0
3305,0.8,80.0
3306,1.0,100.0
3307,0.02790697674418605,2.790697674418605
3308,0.09302325581395349,9.30232558139535
3309,0.05633802816901409,5.633802816901409
3310,0.06666666666666667,6.666666666666667
3311,1.0,100.0
3312,1.0,100.0
3313,0.05660377358490566,5.660377358490567
3314,0.2222222222222222,22.22222222222222
3315,0.5714285714285715,57.14285714285715
3316,0.33333333333333337,33.333333333333336
3317,0.8,80.0
3318,0.2727272727272727,27.27272727272727
3319,0.24000000000000002,24.000000000000004
3320,0.01886792452830189,1.886792452830189
3321,0.3636363636363636,36.36363636363636
3322,1.0,100.0
3323,0.13953488372093023,13.953488372093023
3324,0.2857142857142857,28.57142857142857
3325,1.0,100.0
3326,0.2222222222222222,22.22222222222222
3327,0.25,25.0
3328,0.6666666666666666,66.66666666666666
3329,0.015873015873015872,1.5873015873015872
3330,1.0,100.0
3331,0.7499999999999999,74.99999999999999
3332,0.2857142857142857,28.57142857142857
3333,1.0,100.0
3334,0.1,10.0
3335,0.8333333333333333,83.33333333333333
3336,0.14285714285714288,14.285714285714288
3337,0.5,50.0
3338,0.33333333333333337,33.333333333333336
3339,1.0,100.0
3340,1.0,100.0
3341,0.3636363636363636,36.36363636363636
3342,0.19999999999999998,20.0
3343,0.16,16.0
3344,0.09375,9.375
3345,0.15789473684210528,15.789473684210527
3346,0.2608695652173913,26.08695652173913
3347,0.6666666666666666,66.66666666666666
3348,0.6666666666666666,66.66666666666666
3349,0.3,30.0
3350,0.6666666666666666,66.66666666666666
3351,0.7142857142857143,71.42857142857143
3352,0.044444444444444446,4.444444444444445
3353,0.5714285714285715,57.14285714285715
3354,1.0,100.0
3355,0.05405405405405406,5.405405405405405
3356,0.3636363636363636,36.36363636363636
3357,1.0,100.0
3358,1.0,100.0
3359,1.0,100.0
3360,0.18181818181818182,18.181818181818183
3361,1.0,100.0
3362,1.0,100.0
3363,0.2608695652173913,26.08695652173913
3364,0.5,50.0
3365,0.3076923076923077,30.76923076923077
3366,0.10526315789473684,10.526315789473683
3367,0.375,37.5
3368,1.0,100.0
3369,1.0,100.0
3370,0.5714285714285715,57.14285714285715
3371,0.5,50.0
3372,1.0,100.0
3373,0.07692307692307693,7.6923076923076925
3374,0.8571428571428571,85.71428571428571
3375,0.6666666666666666,66.66666666666666
3376,0.05882352941176471,5.882352941176471
3377,0.16666666666666669,16.666666666666668
3378,1.0,100.0
3379,1.0,100.0
3380,0.21052631578947367,21.052631578947366
3381,1.0,100.0
3382,0.07017543859649122,7.017543859649122
3383,0.07692307692307693,7.6923076923076925
3384,0.6666666666666666,66.66666666666666
3385,0.33333333333333337,33.333333333333336
3386,0.2857142857142857,28.57142857142857
3387,0.2857142857142857,28.57142857142857
3388,1.0,100.0
3389,0.07894736842105263,7.894736842105263
3390,0.33333333333333337,33.333333333333336
3391,0.25,25.0
3392,0.4,40.0
3393,1.0,100.0
3394,0.6666666666666666,66.66666666666666
3395,1.0,100.0
3396,0.03669724770642201,3.669724770642201
3397,0.6666666666666666,66.66666666666666
3398,1.0,100.0
3399,0.18181818181818182,18.181818181818183
3400,1.0,100.0
3401,0.06451612903225806,6.451612903225806
3402,0.19999999999999998,20.0
3403,0.6666666666666666,66.66666666666666
3404,0.2222222222222222,22.22222222222222
3405,0.6666666666666666,66.66666666666666
3406,0.16,16.0
3407,0.2222222222222222,22.22222222222222
3408,0.027027027027027025,2.7027027027027026
3409,1.0,100.0
3410,0.044843049327354265,4.4843049327354265
3411,0.6666666666666666,66.66666666666666
3412,0.2823529411764706,28.235294117647058
3413,1.0,100.0
3414,0.052631578947368425,5.2631578947368425
3415,1.0,100.0
3416,0.47058823529411764,47.05882352941176
3417,0.6666666666666666,66.66666666666666
3418,0.3636363636363636,36.36363636363636
3419,1.0,100.0
3420,0.037037037037037035,3.7037037037037033
3421,1.0,100.0
3422,0.6666666666666666,66.66666666666666
3423,0.06451612903225806,6.451612903225806
3424,0.33333333333333337,33.333333333333336
3425,0.0625,6.25
3426,1.0,100.0
3427,0.5333333333333333,53.333333333333336
3428,0.05405405405405406,5.405405405405405
3429,0.33333333333333337,33.333333333333336
3430,0.2857142857142857,28.57142857142857
3431,0.8421052631578948,84.21052631578948
3432,1.0,100.0
3433,0.08333333333333333,8.333333333333332
3434,0.14285714285714288,14.285714285714288
3435,0.15384615384615385,15.384615384615385
3436,1.0,100.0
3437,1.0,100.0
3438,1.0,100.0
3439,0.6,60.0
3440,0.3076923076923077,30.76923076923077
3441,1.0,100.0
3442,0.07407407407407407,7.4074074074074066
3443,0.2857142857142857,28.57142857142857
3444,1.0,100.0
3445,0.6666666666666666,66.66666666666666
3446,0.05172413793103448,5.172413793103448
3447,0.5,50.0
3448,0.2222222222222222,22.22222222222222
3449,1.0,100.0
3450,1.0,100.0
3451,1.0,100.0
3452,0.02197802197802198,2.197802197802198
3453,0.24000000000000002,24.000000000000004
3454,0.32,32.0
3455,1.0,100.0
3456,0.4,40.0
3457,0.4,40.0
3458,0.30303030303030304,30.303030303030305
3459,0.6666666666666666,66.66666666666666
3460,0.33333333333333337,33.333333333333336
3461,0.33333333333333337,33.333333333333336
3462,0.19354838709677416,19.354838709677416
3463,0.5,50.0
3464,1.0,100.0
3465,1.0,100.0
3466,1.0,100.0
3467,0.4,40.0
3468,1.0,100.0
3469,0.6666666666666666,66.66666666666666
3470,0.33333333333333337,33.333333333333336
3471,0.05,5.0
3472,0.13559322033898305,13.559322033898304
3473,0.4,40.0
3474,0.375,37.5
3475,1.0,100.0
3476,1.0,100.0
3477,0.5,50.0
3478,0.18181818181818182,18.181818181818183
3479,0.2222222222222222,22.22222222222222
3480,0.6666666666666666,66.66666666666666
3481,0.6666666666666666,66.66666666666666
3482,0.2222222222222222,22.22222222222222
3483,0.0898876404494382,8.98876404494382
3484,1.0,100.0
3485,1.0,100.0
3486,1.0,100.0
3487,0.19999999999999998,20.0
3488,0.11764705882352941,11.76470588235294
3489,0.5,50.0
3490,0.2764227642276422,27.642276422764223
3491,0.16666666666666669,16.666666666666668
3492,0.5555555555555556,55.55555555555556
3493,0.6666666666666666,66.66666666666666
3494,0.2222222222222222,22.22222222222222
3495,0.8,80.0
3496,1.0,100.0
3497,0.2222222222222222,22.22222222222222
3498,1.0,100.0
3499,1.0,100.0
3500,0.0625,6.25
3501,0.6666666666666666,66.66666666666666
3502,0.25,25.0
3503,0.7142857142857143,71.42857142857143
3504,0.33333333333333337,33.333333333333336
3505,0.13333333333333333,13.333333333333334
3506,0.047619047619047616,4.761904761904762
3507,0.2857142857142857,28.57142857142857
3508,0.8333333333333333,83.33333333333333
3509,0.2222222222222222,22.22222222222222
3510,0.11764705882352941,11.76470588235294
3511,1.0,100.0
3512,0.24390243902439027,24.39024390243903
3513,0.6666666666666666,66.66666666666666
3514,0.025641025641025647,2.5641025641025648
3515,1.0,100.0
3516,0.15384615384615385,15.384615384615385
3517,1.0,100.0
3518,0.4,40.0
3519,1.0,100.0
3520,1.0,100.0
3521,1.0,100.0
3522,0.03225806451612903,3.225806451612903
3523,0.25,25.0
3524,0.06349206349206349,6.349206349206349
3525,0.33333333333333337,33.333333333333336
3526,0.5,50.0
3527,0.4,40.0
3528,0.125,12.5
3529,0.6666666666666666,66.66666666666666
3530,1.0,100.0
3531,0.14285714285714288,14.285714285714288
3532,0.17391304347826084,17.391304347826082
3533,0.2857142857142857,28.57142857142857
3534,0.06779661016949151,6.779661016949151
3535,0.25,25.0
3536,0.21052631578947367,21.052631578947366
3537,0.33333333333333337,33.333333333333336
3538,0.6666666666666666,66.66666666666666
3539,1.0,100.0
3540,0.2857142857142857,28.57142857142857
3541,1.0,100.0
3542,1.0,100.0
3543,0.2222222222222222,22.22222222222222
3544,1.0,100.0
3545,1.0,100.0
3546,0.4,40.0
3547,0.2857142857142857,28.57142857142857
3548,0.18181818181818182,18.181818181818183
3549,0.5,50.0
3550,0.5,50.0
3551,1.0,100.0
3552,0.6666666666666666,66.66666666666666
3553,1.0,100.0
3554,1.0,100.0
3555,1.0,100.0
3556,0.10389610389610389,10.38961038961039
3557,1.0,100.0
3558,0.14814814814814814,14.814814814814813
3559,0.13333333333333333,13.333333333333334
3560,0.2222222222222222,22.22222222222222
3561,1.0,100.0
3562,1.0,100.0
